2021/01/25 11:47:54.300|OPE:FormCreatePPROGRAM FILE CREATOR  Ver.1.0.0.0  2021/01/25 11:47:53
2021/01/25 11:47:54.433|OPE:FormShow
2021/01/25 11:47:54.445|OPE:TGroupCategoryForm.MakeCategoryPanel
2021/01/25 11:47:54.465|OPE:TGroupForm.MakeComponent
2021/01/25 11:47:54.496|OPE:TListForm.MakeComponent
2021/01/25 11:47:54.521|OPE:TXPTLayoutForm.MakeConponent
2021/01/25 11:47:54.536|OPE:TProgramListForm.MakeComponent
2021/01/25 11:47:54.553|OPE:LoadDatabase
2021/01/25 11:48:02.893|OPE:MakeLayoutWorkData
2021/01/25 11:48:02.905|OPE:GetLayoutTable
2021/01/25 11:48:02.914|OPE:GetLayoutTable
2021/01/25 11:48:02.925|OPE:GetLayoutTable
2021/01/25 11:48:02.932|OPE:GetLayoutTable
2021/01/25 11:48:02.937|OPE:GetLayoutTable
2021/01/25 11:48:02.944|OPE:GetLayoutTable
2021/01/25 11:48:02.950|OPE:GetLayoutTable
2021/01/25 11:48:02.955|OPE:GetLayoutTable
2021/01/25 11:48:02.962|OPE:GetLayoutTable
2021/01/25 11:48:02.967|OPE:GetLayoutTable
2021/01/25 11:48:02.973|OPE:GetLayoutTable
2021/01/25 11:48:02.978|OPE:GetLayoutTable
2021/01/25 11:48:02.984|OPE:GetLayoutTable
2021/01/25 11:48:02.990|OPE:GetLayoutTable
2021/01/25 11:48:02.995|OPE:GetLayoutTable
2021/01/25 11:48:03.001|OPE:GetLayoutTable
2021/01/25 11:48:03.007|OPE:GetLayoutTable
2021/01/25 11:48:03.013|OPE:GetLayoutTable
2021/01/25 11:48:03.019|OPE:GetLayoutTable
2021/01/25 11:48:03.025|OPE:GetLayoutTable
2021/01/25 11:48:03.031|OPE:GetLayoutTable
2021/01/25 11:48:03.037|OPE:GetLayoutTable
2021/01/25 11:48:03.042|OPE:GetLayoutTable
2021/01/25 11:48:03.049|OPE:GetLayoutTable
2021/01/25 11:48:03.055|OPE:GetLayoutTable
2021/01/25 11:48:03.061|OPE:GetLayoutTable
2021/01/25 11:48:03.070|OPE:GetLayoutTable
2021/01/25 11:48:03.078|OPE:GetLayoutTable
2021/01/25 11:48:03.087|OPE:GetLayoutTable
2021/01/25 11:48:03.096|OPE:GetLayoutTable
2021/01/25 11:48:03.104|OPE:MakePanelLayoutWorkData(PANEL)
2021/01/25 11:48:03.122|OPE:MakeListLayoutWorkData2
2021/01/25 11:48:03.133|OPE:MakeUndo 0/1  
2021/01/25 11:48:03.141|OPE:CategoryButtonClick Category ê›íË  
2021/01/25 11:48:03.157|OPE:TGroupCategoryForm.DispCategory
2021/01/25 11:48:08.522|OPE:ListToolButtonMouseDown ÉäÉXÉg  Å•  
2021/01/25 11:48:09.503|OPE:UiFrame1Click &UiFrame  
2021/01/25 11:49:06.660|OPE:FormClose
